episode,ep_return_mean,ep_return_std,collisions,steps
106,1245.805419921875,1242.694580078125,0,500
107,-8.663008689880371,32.458858489990234,2,500
108,19.100845336914062,8.93337345123291,0,500
109,1133.5947265625,120.61297607421875,18,500
110,-164.3077392578125,306.1865539550781,44,500
111,-11.31973934173584,16.544811248779297,0,500
112,1458.379150390625,1456.87158203125,0,500
113,57.584991455078125,10.438005447387695,0,500
114,1.1992058753967285,7.7231974601745605,0,500
115,-9.395508766174316,27.63036346435547,2,500
116,22.996519088745117,11.368135452270508,0,500
117,450.6546630859375,444.9107666015625,0,500
118,-90.87619018554688,13.956005096435547,12,500
119,-505.2492370605469,20.953460693359375,51,500
120,-64.63894653320312,0.11623001098632812,7,500
121,116.12511444091797,74.12078094482422,0,500
122,11.019906044006348,20.137531280517578,0,500
123,446.5271301269531,415.78558349609375,0,500
124,472.577392578125,134.5988311767578,0,500
125,1113.96240234375,1171.483642578125,8,500
126,-379.21063232421875,197.33279418945312,58,500
127,1847.936279296875,1239.874267578125,0,500
128,414.57684326171875,370.74908447265625,0,500
129,-159.77627563476562,16.028152465820312,19,500
130,359.3460998535156,249.29916381835938,0,33
131,975.7000732421875,947.115234375,0,500
132,35.970123291015625,12.953670501708984,0,500
133,1334.7601318359375,1344.64306640625,0,500
134,71.60875701904297,35.83763122558594,0,500
135,1299.3311767578125,1301.481689453125,0,500
136,173.1755828857422,145.77987670898438,0,500
137,357.69775390625,913.5478515625,55,500
138,267.1915283203125,251.4659423828125,0,500
139,505.2639465332031,535.6807861328125,0,500
140,689.9785766601562,884.3002319335938,21,500
141,878.9428100585938,874.1159057617188,0,500
142,1018.946044921875,940.9365844726562,0,500
143,-53.36277389526367,13.841846466064453,5,500
144,-131.31092834472656,4.0899200439453125,16,500
145,2629.15625,292.3365478515625,0,500
146,1504.949951171875,212.4949188232422,22,500
147,411.0022888183594,416.1322326660156,21,500
148,4.11175537109375,528.3668212890625,57,500
149,450.66326904296875,147.67201232910156,0,500
150,167.11444091796875,167.87149047851562,0,500
151,549.1092529296875,372.6231689453125,4,500
152,184.61927795410156,231.33424377441406,10,500
153,-635.9962158203125,55.107940673828125,72,500
154,617.0663452148438,594.7483520507812,0,500
155,471.65753173828125,453.1671142578125,0,500
156,117.59908294677734,158.796875,5,500
157,-6.086745262145996,9.12327766418457,0,500
158,1165.517578125,1064.2900390625,0,500
159,-137.72909545898438,0.5934982299804688,11,500
160,598.318115234375,601.314453125,0,500
161,58.07218933105469,12.810028076171875,0,500
162,364.95263671875,330.3169250488281,0,500
163,600.6921997070312,194.58567810058594,0,500
164,1699.7696533203125,1074.470458984375,14,390
165,2654.70849609375,1205.6414794921875,0,500
166,665.3195190429688,684.9324340820312,0,500
167,345.9573974609375,365.9067077636719,2,500
168,-31.950809478759766,21.418231964111328,0,500
169,192.0384063720703,45.14239501953125,0,107
170,1110.8873291015625,1127.0755615234375,0,500
171,3420.93017578125,3417.136474609375,0,500
172,1082.6239013671875,1047.3265380859375,0,500
173,1789.4049072265625,602.3033447265625,3,500
174,201.2391357421875,144.96920776367188,24,500
175,76.9723129272461,77.02684783935547,0,500
176,122.37918853759766,94.85608673095703,0,500
177,1995.1585693359375,186.1182861328125,81,500
178,141.62420654296875,222.63491821289062,9,500
179,-13.501607894897461,14.554052352905273,0,500
180,87.39928436279297,110.9338150024414,0,500
181,-0.27808964252471924,1.117452621459961,0,500
182,-1.2311816215515137,15.183650970458984,0,500
183,904.4885864257812,885.2818603515625,0,500
184,-742.2557373046875,2.984161376953125,75,500
185,29.8095703125,6.153972625732422,0,500
186,3169.367919921875,3173.39404296875,0,500
187,213.29515075683594,193.64610290527344,0,500
188,-7.311410427093506,18.57297134399414,0,500
189,-81.49444580078125,16.776565551757812,10,500
190,191.21852111816406,192.94447326660156,0,500
191,15.449346542358398,16.949033737182617,0,500
192,673.7274780273438,365.59637451171875,0,500
193,-122.65023803710938,10.6864013671875,12,500
194,725.8781127929688,714.7653198242188,0,500
195,2210.33837890625,1202.2508544921875,0,500
196,1574.919189453125,219.2041015625,1,159
197,1216.0394287109375,164.075927734375,44,500
198,677.5940551757812,639.3032836914062,0,500
199,675.2031860351562,680.163330078125,0,500
200,120.64947509765625,71.3892593383789,0,500
