episode,ep_return_mean,ep_return_std,collisions,steps
49,11.716634750366211,9.559574127197266,0,256
50,103.89803314208984,41.826377868652344,0,256
51,-579.2432861328125,9.857574462890625,59,256
52,20.065793991088867,11.35480785369873,0,256
53,68.58983612060547,44.433799743652344,0,256
54,-43.33038330078125,94.87825012207031,8,256
55,-51.766571044921875,6.973676681518555,5,256
56,-232.6682586669922,9.872589111328125,27,256
57,-210.4716796875,20.64661407470703,21,256
58,12.192248344421387,17.940872192382812,0,256
59,-286.76470947265625,13.620498657226562,24,256
60,-330.0304870605469,18.021820068359375,33,256
61,57.277587890625,47.97292709350586,0,256
62,41.824432373046875,80.33251953125,0,256
63,-79.14893341064453,40.470523834228516,17,256
64,-153.36056518554688,2.3213043212890625,15,256
65,-19.090633392333984,20.720407485961914,0,256
66,-105.09672546386719,26.84152603149414,11,256
67,-14.489288330078125,9.53640365600586,0,256
68,-1.3067245483398438,24.488628387451172,0,256
69,190.08236694335938,16.98200225830078,0,209
70,12.18354606628418,9.378728866577148,0,256
71,52.49342346191406,109.69502258300781,0,256
72,-188.26803588867188,30.024063110351562,19,256
73,-680.8131713867188,5.8038330078125,71,256
74,36.88454818725586,61.51691818237305,0,256
75,-979.5703125,16.947662353515625,98,256
76,-46.45830154418945,1.2190437316894531,5,256
77,-27.275930404663086,9.791177749633789,0,256
78,-321.89215087890625,9.819259643554688,37,256
79,70.1528091430664,65.55797576904297,0,256
80,23.819927215576172,19.36602210998535,0,256
81,51.31153869628906,90.80296325683594,0,256
82,6.986573219299316,1.138279914855957,0,256
83,-21.78888702392578,15.97976016998291,0,256
84,-998.5673828125,4.588897705078125,102,256
85,72.1672134399414,75.2573013305664,0,256
86,-118.54386901855469,53.61380386352539,20,256
87,187.82244873046875,30.815765380859375,1,156
88,-26.235902786254883,70.53984069824219,11,256
89,-14.16170597076416,11.062922477722168,0,256
90,-0.18017268180847168,7.927878379821777,0,256
91,-16.397066116333008,8.530160903930664,1,256
92,-6.518858909606934,12.311184883117676,0,256
93,22.681503295898438,3.022933006286621,0,256
94,-141.48007202148438,4.054740905761719,17,256
95,-16.786903381347656,20.8801212310791,0,256
96,-401.7904968261719,38.528594970703125,39,256
97,20.58734703063965,77.18364715576172,0,256
98,16.17399787902832,62.238990783691406,4,256
99,83.25589752197266,77.7694320678711,0,256
100,-51.24687957763672,22.67466926574707,7,256
101,25.84868812561035,1.5628604888916016,0,256
102,-86.57698059082031,64.69503784179688,16,256
103,11.015754699707031,5.0647969245910645,4,256
104,-112.35226440429688,17.247440338134766,13,256
105,7.139888763427734,14.057985305786133,2,256
106,39.658424377441406,56.067413330078125,0,256
107,12.098209381103516,28.741512298583984,0,256
108,85.91256713867188,49.75785446166992,0,256
109,74.07742309570312,26.44754409790039,0,256
110,-137.3669891357422,87.10093688964844,15,256
111,47.97494125366211,59.29377746582031,0,256
112,65.87957000732422,49.32199478149414,0,256
113,223.07406616210938,14.418357849121094,0,251
114,8.769133567810059,11.70983600616455,0,256
115,15.54731273651123,38.339603424072266,0,256
116,3.0127334594726562,56.57535171508789,7,256
117,-412.48284912109375,58.04978942871094,47,256
118,-243.41958618164062,5.666358947753906,28,256
119,-305.1927490234375,20.852142333984375,33,256
120,-192.51199340820312,16.74040985107422,19,256
121,-1293.665283203125,91.71783447265625,137,256
122,-200.9145965576172,7.4498291015625,39,155
123,126.05000305175781,11.787368774414062,9,205
124,-17.453588485717773,51.535743713378906,10,256
125,-40.80255889892578,25.749582290649414,8,256
126,-326.867431640625,0.59222412109375,35,256
127,47.98371887207031,81.70208740234375,0,256
128,47.450103759765625,104.84934997558594,0,256
129,-37.72200012207031,14.047677040100098,5,256
130,-30.31320571899414,7.3400421142578125,0,256
131,1.4412670135498047,20.033632278442383,0,256
132,86.16487121582031,77.81033325195312,0,256
133,47.43073272705078,50.09388732910156,0,256
134,-55.35144805908203,27.160255432128906,7,256
135,56.4134521484375,75.44966125488281,0,256
136,-5.6984758377075195,0.5512101650238037,0,256
137,51.90699768066406,64.07068634033203,0,256
138,80.9937515258789,61.984092712402344,0,256
139,-27.6533260345459,5.243997573852539,1,256
140,39.970577239990234,66.81605529785156,0,256
141,90.29801177978516,71.30016326904297,0,256
142,-18.78005599975586,34.47073745727539,2,256
143,-483.0029602050781,87.21157836914062,52,256
144,41.599308013916016,66.15127563476562,3,256
145,71.11309051513672,74.50289916992188,0,256
146,199.05996704101562,18.180938720703125,0,150
147,90.72815704345703,34.09221267700195,0,256
148,-826.6731567382812,80.91485595703125,91,256
149,63.82221603393555,60.48978805541992,0,256
150,62.0504035949707,86.09249877929688,0,256
151,98.92208862304688,37.06462097167969,1,256
152,-585.6903076171875,25.521026611328125,60,256
153,-207.71444702148438,4.4918670654296875,25,256
154,78.35553741455078,58.77486801147461,0,256
155,-146.16363525390625,0.13129425048828125,17,256
156,63.552040100097656,66.9708023071289,0,256
157,63.5671501159668,63.184486389160156,0,256
158,54.34632873535156,65.72498321533203,0,256
159,-571.5947875976562,2.2813720703125,57,256
160,55.064022064208984,65.69593811035156,0,256
161,20.88822364807129,22.367597579956055,0,256
162,-20.60417366027832,23.535993576049805,11,256
163,32.33403015136719,68.19547271728516,0,256
164,-918.9217529296875,16.869903564453125,102,256
165,26.697265625,15.422515869140625,0,256
166,-19.102741241455078,88.06513977050781,11,256
167,65.01616668701172,73.79434967041016,2,256
168,21.187973022460938,76.07823944091797,2,256
169,204.8504638671875,16.58887481689453,0,120
170,-31.08063507080078,11.957053184509277,4,256
171,77.20492553710938,66.95333862304688,0,256
172,81.29337310791016,73.8880386352539,0,256
173,-19.22719383239746,10.417684555053711,21,183
174,-18.145421981811523,13.311805725097656,0,256
175,20.58565902709961,12.335175514221191,0,256
176,190.32464599609375,2.7803115844726562,0,212
177,171.56085205078125,4.539085388183594,0,66
178,64.43775177001953,46.26341247558594,4,256
179,76.50458526611328,67.13460540771484,0,256
180,77.21128845214844,32.63334274291992,0,256
181,84.27488708496094,54.17051696777344,0,256
182,78.45884704589844,60.762847900390625,0,256
183,-2.431222438812256,11.17587661743164,0,256
184,88.53706359863281,46.60421371459961,0,256
185,208.7374267578125,6.590965747833252,0,229
186,31.57969093322754,16.674888610839844,0,256
187,-5.101452827453613,15.25854778289795,0,256
188,-5.276439666748047,23.304203033447266,0,256
189,24.089841842651367,25.26905059814453,0,256
190,66.96678924560547,35.670162200927734,0,256
191,10.713788032531738,23.299510955810547,0,256
192,70.72068786621094,47.04286575317383,0,256
193,69.49931335449219,69.51200866699219,0,256
194,33.38936996459961,12.907511711120605,0,256
195,174.5320281982422,4.352935791015625,0,39
196,-343.44451904296875,87.05050659179688,42,256
197,63.979488372802734,47.65288543701172,0,256
198,40.57320785522461,49.44536209106445,4,256
199,73.14971923828125,101.23812866210938,0,256
200,86.46788787841797,23.68203353881836,0,256
201,78.53645324707031,55.085205078125,0,256
202,205.20693969726562,4.197074890136719,0,141
203,2.9936375617980957,11.33834457397461,0,256
204,21.062965393066406,3.808835983276367,0,256
205,-140.28536987304688,12.740726470947266,15,256
206,198.1551513671875,9.24285888671875,0,102
207,2.2967143058776855,7.220272541046143,0,256
208,188.1260986328125,0.303802490234375,0,98
209,79.2754135131836,23.359115600585938,2,256
210,59.38304901123047,24.834043502807617,16,248
211,89.3404312133789,36.58086013793945,0,256
212,113.65966033935547,44.08879852294922,0,256
213,63.10416030883789,43.16971206665039,0,256
214,133.8397216796875,17.988113403320312,5,148
215,60.54447937011719,45.81352233886719,0,256
216,-289.56280517578125,50.71357727050781,36,256
217,-165.589111328125,45.01424026489258,17,256
218,28.66792106628418,9.835573196411133,1,256
219,17.19679832458496,8.402227401733398,0,256
220,62.04695510864258,46.8324089050293,0,256
221,-58.47200012207031,86.62260437011719,11,256
222,26.715030670166016,91.43707275390625,7,256
223,-285.7685546875,99.89991760253906,33,256
224,26.49435806274414,8.472855567932129,0,256
225,70.28986358642578,63.858219146728516,0,256
226,172.38157653808594,15.391845703125,0,58
227,-0.15740370750427246,7.043021202087402,0,256
228,82.25179290771484,55.587242126464844,0,256
229,60.0219612121582,43.72087097167969,0,256
230,4.008917331695557,13.745349884033203,0,256
231,14.714926719665527,34.44013214111328,0,256
232,17.317279815673828,7.389808177947998,0,256
233,-810.25927734375,63.745208740234375,90,256
234,175.60084533691406,5.492584228515625,0,91
235,197.82577514648438,33.497764587402344,0,95
236,-79.5761489868164,68.23408508300781,16,256
237,-3.498744010925293,20.665184020996094,0,256
238,-28.014558792114258,19.958127975463867,6,256
239,-19.691043853759766,48.51089096069336,8,256
240,96.49853515625,67.18386840820312,0,256
241,104.20101928710938,48.42729568481445,0,256
242,108.14985656738281,46.89671325683594,0,256
243,103.83544158935547,49.22513198852539,0,256
244,24.723583221435547,3.4028358459472656,0,256
245,88.37403869628906,60.48271179199219,0,256
246,16.93115234375,30.183870315551758,1,256
247,20.15224838256836,14.301105499267578,0,256
248,-85.20075988769531,53.672481536865234,17,256
249,-243.49488830566406,14.287155151367188,26,256
250,28.19384765625,71.7722396850586,0,256
251,-683.61962890625,59.532470703125,75,256
252,-328.2001037597656,13.706695556640625,34,256
253,224.32147216796875,75.18590545654297,0,102
254,94.2804183959961,35.68132781982422,0,256
255,37.43274688720703,8.700433731079102,0,256
256,108.2282485961914,4.163368225097656,6,87
257,64.80011749267578,60.139137268066406,0,256
258,62.19831085205078,47.85606002807617,0,256
259,-398.89617919921875,37.80912780761719,48,256
260,-61.32123565673828,19.099952697753906,7,256
261,189.94598388671875,36.58159637451172,0,126
262,-321.67626953125,5.042938232421875,32,256
263,26.454238891601562,19.916820526123047,0,256
264,19.40514373779297,22.761611938476562,0,256
265,181.82020568847656,18.909713745117188,0,71
266,6.691645622253418,0.23839950561523438,0,256
267,170.84652709960938,11.953094482421875,0,208
268,-183.9405059814453,31.986053466796875,20,256
269,194.302490234375,1.6807174682617188,0,106
270,-77.1820068359375,51.370906829833984,15,256
271,55.536075592041016,90.49749755859375,0,256
272,74.78990936279297,45.567527770996094,0,256
273,-5.866580009460449,7.263195991516113,0,256
274,194.1912841796875,10.222251892089844,0,193
275,-932.3648071289062,13.6513671875,94,256
276,162.35519409179688,11.543586730957031,0,54
277,48.52985382080078,68.72322082519531,0,256
278,81.51948547363281,67.41889953613281,0,256
279,-122.40715026855469,1.5395355224609375,32,112
280,95.31520080566406,33.73726272583008,2,256
281,218.04501342773438,21.255462646484375,0,223
282,66.69203186035156,61.906036376953125,0,256
283,76.99451446533203,47.10601806640625,0,256
284,92.3437271118164,51.345008850097656,0,256
285,190.218994140625,27.513641357421875,0,104
286,90.81452941894531,78.98356628417969,0,256
287,184.78778076171875,21.29076385498047,0,92
288,91.54822540283203,65.31547546386719,0,256
289,5.772457122802734,6.893955230712891,18,180
290,18.547985076904297,6.668372631072998,0,256
291,-82.04127502441406,14.343822479248047,9,256
292,68.10704803466797,76.12195587158203,0,256
293,195.38429260253906,44.741302490234375,0,160
294,32.96134948730469,67.23886108398438,6,256
295,74.06572723388672,40.323402404785156,0,256
296,68.00297546386719,46.702308654785156,0,256
297,209.4288330078125,2.8797760009765625,0,240
298,47.93571472167969,57.89801788330078,0,256
299,66.4133529663086,72.45474243164062,0,256
300,170.56787109375,20.745933532714844,0,79
