episode,ep_return_mean,ep_return_std,collisions,steps
86,-8.37131404876709,7.119281768798828,1,300
87,175.4567413330078,155.82139587402344,0,300
88,180.49900817871094,173.37571716308594,2,300
89,178.30963134765625,194.46307373046875,0,300
90,209.7940216064453,204.4591522216797,0,300
91,170.51397705078125,168.7555389404297,0,300
92,8.425718307495117,22.119150161743164,1,300
93,207.31365966796875,196.38494873046875,0,300
94,205.72642517089844,198.2561798095703,0,300
95,198.04452514648438,185.9210205078125,0,300
96,354.01214599609375,25.46905517578125,0,84
97,230.526123046875,189.71359252929688,0,300
98,-19.556194305419922,9.591163635253906,0,300
99,2.10357928276062,0.6317415237426758,0,300
100,8.791827201843262,0.9063503742218018,1,300
101,200.30848693847656,254.6646270751953,0,300
102,-17.09697723388672,2.0171685218811035,0,300
103,145.8813934326172,202.7861785888672,5,300
104,170.69395446777344,183.46014404296875,0,300
105,168.801025390625,181.17691040039062,0,300
106,243.5751953125,163.94769287109375,0,300
107,-12.006571769714355,9.957871437072754,0,300
108,202.79258728027344,192.1144256591797,0,300
109,189.559326171875,189.08436584472656,0,300
110,6.470709800720215,4.76116418838501,0,300
111,-5.972042083740234,34.95320129394531,0,300
112,206.34149169921875,204.72265625,0,300
113,29.804122924804688,3.21405029296875,0,300
114,220.47503662109375,182.0181884765625,0,300
115,-26.45110321044922,4.613903999328613,3,300
116,207.6551513671875,195.05078125,0,300
117,179.43942260742188,231.37579345703125,0,300
118,200.910400390625,212.06033325195312,0,300
119,353.1597900390625,8.031784057617188,0,149
120,7.259790420532227,6.393436431884766,1,300
121,12.27474308013916,13.199885368347168,0,300
122,206.04983520507812,183.70477294921875,0,300
123,195.44009399414062,196.23968505859375,1,300
124,-7.943259239196777,6.572940826416016,0,300
125,226.8922576904297,187.48741149902344,0,300
126,194.50830078125,179.6739501953125,0,300
127,207.41505432128906,179.8684539794922,2,300
128,0.6469123959541321,1.9556653499603271,1,300
129,189.9591827392578,176.50839233398438,1,300
130,368.3438720703125,9.808868408203125,0,135
131,361.50689697265625,15.150299072265625,1,294
132,335.59796142578125,25.861404418945312,0,298
133,-19.912113189697266,26.00255012512207,1,300
134,190.3811798095703,192.09986877441406,0,300
135,-28.7896728515625,7.667107582092285,1,300
136,221.2229766845703,181.25460815429688,0,300
137,373.54095458984375,0.7906341552734375,0,265
138,179.947509765625,171.59165954589844,0,300
139,48.178070068359375,17.7119083404541,0,300
140,4.334986686706543,14.62172794342041,0,300
141,374.1450500488281,33.020477294921875,0,274
142,337.5030517578125,8.060272216796875,0,184
143,75.31690216064453,220.50152587890625,13,300
144,4.30221700668335,8.382980346679688,0,300
145,188.15269470214844,158.7791290283203,0,300
146,20.18790054321289,15.486908912658691,0,300
147,334.6899719238281,4.44940185546875,0,94
148,208.68898010253906,175.921142578125,1,300
149,406.214111328125,5.1031646728515625,0,284
150,162.08514404296875,175.91119384765625,0,300
151,335.5376281738281,1.742828369140625,1,191
152,2.6450624465942383,21.21774673461914,0,300
153,4.801190376281738,21.124011993408203,1,300
154,174.85671997070312,158.85598754882812,0,300
155,192.1675262451172,190.3539581298828,1,300
156,225.0454864501953,172.01454162597656,0,300
157,347.97857666015625,14.650344848632812,0,266
158,335.92681884765625,16.97491455078125,0,142
159,2.803281784057617,1.4814649820327759,1,300
160,17.88388442993164,6.910660743713379,0,300
161,-17.440128326416016,19.467933654785156,0,300
162,20.457977294921875,17.137840270996094,0,300
163,29.132394790649414,14.722379684448242,0,300
164,286.5562438964844,1.617156982421875,6,135
165,174.65904235839844,205.1527099609375,0,300
166,162.8929443359375,180.166259765625,0,300
167,367.1300354003906,20.771942138671875,0,160
168,-17.428159713745117,11.457931518554688,2,300
169,-22.017061233520508,4.023735046386719,0,300
170,198.41070556640625,158.48760986328125,0,300
171,199.59454345703125,190.35316467285156,0,300
172,217.93104553222656,185.84564208984375,0,300
173,205.78231811523438,196.04669189453125,0,300
174,382.840576171875,19.025253295898438,0,298
175,9.253182411193848,27.683895111083984,0,300
176,7.277141571044922,31.494781494140625,0,300
177,378.2898864746094,15.611236572265625,0,195
178,173.17617797851562,230.57742309570312,0,300
179,218.77706909179688,223.30699157714844,0,300
180,219.68690490722656,219.43588256835938,0,300
181,190.39669799804688,217.8155517578125,0,300
182,-19.960468292236328,7.31492805480957,0,300
183,371.06488037109375,15.569381713867188,0,262
184,-16.467308044433594,4.831700801849365,0,300
185,26.645572662353516,7.321423530578613,0,300
186,208.0621337890625,189.4959716796875,0,300
187,133.18984985351562,201.77169799804688,8,300
188,166.56890869140625,221.91238403320312,0,300
189,182.73721313476562,225.82154846191406,0,300
190,11.263632774353027,4.358779430389404,0,300
191,393.8175048828125,40.83045959472656,0,147
192,-27.354721069335938,17.905424118041992,0,300
193,18.044891357421875,22.014972686767578,0,300
194,348.6835632324219,31.210235595703125,0,278
195,187.61666870117188,200.8253936767578,0,300
196,-76.11018371582031,14.638250350952148,6,300
197,78.23805236816406,202.99717712402344,13,300
198,-38.29628372192383,7.185680389404297,4,300
199,176.895751953125,137.9208984375,1,300
200,206.18960571289062,169.93588256835938,0,300
201,10.558725357055664,2.483616352081299,0,300
202,205.6901397705078,162.75787353515625,0,300
203,165.729248046875,160.1851043701172,0,300
204,196.74392700195312,213.4014892578125,0,300
205,-43.663692474365234,16.22740364074707,2,300
206,169.263916015625,197.9882049560547,0,300
207,-13.600526809692383,20.805192947387695,0,300
208,9.185375213623047,0.18627500534057617,0,300
209,4.810968399047852,26.122318267822266,1,300
210,328.211181640625,6.6054229736328125,0,59
211,216.92539978027344,195.5874481201172,0,300
212,-16.778810501098633,9.686408996582031,2,300
213,-7.726892471313477,4.891607284545898,2,300
214,-29.7996826171875,25.08843994140625,0,300
215,165.9053192138672,187.8125457763672,0,300
216,-3.129243850708008,19.76768684387207,0,300
217,70.122802734375,189.84808349609375,14,300
218,150.2249755859375,184.8179473876953,0,300
219,-13.418561935424805,20.900623321533203,0,300
220,10.515849113464355,11.48939037322998,0,300
221,234.96539306640625,181.6494140625,0,300
222,233.0507354736328,16.747573852539062,16,208
223,-2.9253077507019043,10.944389343261719,1,300
224,194.89202880859375,195.84251403808594,0,300
225,7.904747009277344,5.868589401245117,0,300
226,227.89048767089844,167.14955139160156,0,300
227,242.72682189941406,167.0488739013672,0,300
228,182.73265075683594,172.6863250732422,0,300
229,188.8391571044922,221.0802001953125,0,300
230,164.62701416015625,146.9793243408203,2,300
231,361.0465087890625,21.738006591796875,1,167
232,199.37583923339844,207.6494598388672,0,300
233,-8.311382293701172,29.07794952392578,2,300
234,50.86976623535156,4.410697937011719,1,300
235,178.49334716796875,201.2630615234375,0,300
236,195.1605682373047,208.64585876464844,0,300
237,209.5107879638672,182.83755493164062,1,300
238,178.05197143554688,177.45616149902344,0,300
239,10.765671730041504,14.366509437561035,0,300
240,143.5985565185547,173.45677185058594,4,300
241,381.727294921875,15.650253295898438,0,199
242,-1.5215015411376953,20.54271697998047,0,300
243,15.256481170654297,9.993639945983887,0,300
244,15.53597640991211,4.199308395385742,1,300
245,189.27272033691406,164.8544464111328,2,300
246,329.5732727050781,4.118011474609375,0,49
247,19.02392578125,1.0187311172485352,0,300
248,1.7006174325942993,3.455507755279541,0,300
249,393.3759460449219,39.389739990234375,0,276
250,179.21849060058594,161.9186553955078,2,300
251,181.8496551513672,199.9619140625,1,300
252,358.0152282714844,6.43646240234375,0,127
253,322.62451171875,2.5228118896484375,0,166
254,157.0055694580078,199.2922821044922,0,300
255,23.629785537719727,24.2823543548584,0,300
256,-2.8196468353271484,24.9891300201416,0,300
257,-33.06605911254883,19.436777114868164,2,300
258,13.047798156738281,17.596607208251953,1,300
259,191.67738342285156,178.7711944580078,0,300
260,17.856863021850586,8.211727142333984,0,300
261,-17.76485252380371,12.022489547729492,1,300
262,-0.07938194274902344,19.035045623779297,0,300
263,7.8147454261779785,21.632280349731445,1,300
264,10.971317291259766,28.39891815185547,0,300
265,35.7064323425293,23.08905029296875,0,300
266,191.07298278808594,191.1272735595703,0,300
267,7.850231170654297,7.622769355773926,0,300
268,13.54351806640625,5.155336380004883,0,300
269,-3.2970075607299805,22.18341827392578,0,300
270,221.6374969482422,188.0459442138672,0,300
271,382.1432800292969,15.572113037109375,1,290
272,350.0772705078125,4.8109588623046875,0,118
273,10.91115951538086,20.67819595336914,0,300
274,343.4866027832031,25.413177490234375,2,230
275,170.3683319091797,201.8227996826172,1,300
276,252.28549194335938,174.22384643554688,0,300
277,99.27784729003906,189.8913116455078,8,300
278,207.50523376464844,190.0449981689453,0,300
279,346.80517578125,7.314361572265625,0,229
280,-8.257089614868164,15.160361289978027,3,300
281,55.11421203613281,1.5848751068115234,0,300
282,230.54542541503906,175.83543395996094,0,300
283,8.167658805847168,5.189718246459961,0,300
284,-10.486639976501465,8.673877716064453,1,300
285,61.484352111816406,192.136962890625,12,300
286,213.74464416503906,185.62290954589844,0,300
287,239.35690307617188,166.3549346923828,0,300
288,-13.850271224975586,8.724615097045898,0,300
289,393.048095703125,37.05934143066406,0,140
290,244.8954620361328,168.03672790527344,0,300
291,383.16839599609375,28.389419555664062,0,268
292,228.20115661621094,206.3029022216797,0,300
293,12.179642677307129,10.2202787399292,0,300
294,214.68026733398438,190.36447143554688,0,300
295,188.60552978515625,215.43399047851562,0,300
296,23.391071319580078,6.622378349304199,0,300
297,-1.6123857498168945,7.8817596435546875,0,300
298,21.195331573486328,10.338627815246582,0,300
299,23.59063720703125,25.230491638183594,0,300
300,-44.73098373413086,18.261375427246094,4,300
301,185.2440185546875,213.4353790283203,0,300
302,176.7816925048828,213.5957794189453,2,300
303,29.647682189941406,2.7097511291503906,1,300
304,0.19735538959503174,3.4587206840515137,0,300
305,337.75146484375,12.722885131835938,0,245
306,188.33583068847656,187.72779846191406,0,300
307,186.8538055419922,185.9268341064453,0,300
308,23.2539119720459,20.6557559967041,0,300
309,317.10479736328125,3.9119415283203125,0,40
310,380.6512451171875,7.92559814453125,0,275
311,224.09231567382812,198.27853393554688,0,300
312,151.6739501953125,227.7168731689453,2,300
313,380.17327880859375,0.989837646484375,0,159
314,245.7733917236328,169.9569091796875,0,300
315,58.02204132080078,209.83709716796875,15,300
316,126.71258544921875,215.27059936523438,7,300
317,-13.696975708007812,1.3349366188049316,2,300
318,214.74984741210938,205.74935913085938,0,300
319,173.17999267578125,185.1929168701172,0,300
320,206.99691772460938,176.0535888671875,0,300
321,190.20787048339844,180.39964294433594,0,300
322,230.55126953125,183.52508544921875,0,300
323,227.0547332763672,193.53707885742188,0,300
324,381.3033752441406,21.736846923828125,0,256
325,203.30810546875,206.21902465820312,0,300
326,206.2624053955078,217.12709045410156,0,300
327,191.75155639648438,167.5611572265625,0,300
328,206.01524353027344,193.91847229003906,0,300
329,11.453365325927734,0.9115090370178223,0,300
330,199.94094848632812,230.59552001953125,0,300
331,228.9324493408203,169.88426208496094,0,300
332,25.089550018310547,0.9473390579223633,0,300
333,209.99583435058594,178.85275268554688,1,300
334,221.6896514892578,188.70367431640625,0,300
335,5.544272422790527,4.941712856292725,0,300
336,9.323751449584961,12.229007720947266,0,300
337,201.9063262939453,230.75914001464844,0,300
338,-8.499107360839844,3.955200672149658,2,300
339,351.71002197265625,1.609222412109375,0,98
340,24.93060302734375,20.15204620361328,0,300
341,2.2016849517822266,21.847564697265625,0,300
342,215.11029052734375,191.89405822753906,0,300
343,-40.401527404785156,17.440288543701172,0,300
344,213.8519287109375,159.75408935546875,0,300
345,-5.845354080200195,23.673898696899414,1,300
346,209.49945068359375,189.8043212890625,0,300
347,201.7640838623047,187.9668426513672,0,300
348,4.569540023803711,10.377118110656738,0,300
349,16.538286209106445,11.075311660766602,0,300
350,182.16677856445312,204.3514404296875,0,300
351,349.2421569824219,0.673736572265625,0,271
352,243.3420867919922,158.7302703857422,0,300
353,352.9213562011719,28.627197265625,0,210
354,242.2363739013672,193.52976989746094,0,300
355,21.454113006591797,27.46520233154297,0,300
356,-12.651895523071289,14.351612091064453,0,300
357,10.03945541381836,23.49817657470703,0,300
358,-2.9653658866882324,5.248938083648682,0,300
359,182.55789184570312,228.95010375976562,0,300
360,-7.705348968505859,0.9662008285522461,0,300
361,348.6722412109375,11.751113891601562,0,81
362,25.866153717041016,0.2783784866333008,0,300
363,188.8293914794922,212.45289611816406,0,300
364,-40.68899917602539,22.63106918334961,8,300
365,17.541072845458984,12.522130966186523,0,300
366,-7.258679389953613,12.756625175476074,2,300
367,183.99758911132812,191.94918823242188,0,300
368,346.8240966796875,6.5514068603515625,1,152
369,199.0784912109375,173.15380859375,0,300
370,184.37542724609375,204.70147705078125,2,300
371,373.8593444824219,19.802398681640625,0,220
372,-5.08154821395874,10.215185165405273,0,300
373,188.59971618652344,214.96322631835938,0,300
374,198.0992431640625,218.51803588867188,0,300
375,189.64939880371094,134.19749450683594,0,300
376,363.2811279296875,24.308578491210938,0,91
377,15.04680061340332,30.295005798339844,0,300
378,157.249755859375,217.17681884765625,0,300
379,196.0231170654297,204.90371704101562,0,300
380,341.0809326171875,24.617279052734375,0,134
381,26.353439331054688,6.851707458496094,0,300
382,169.12020874023438,162.29046630859375,0,300
383,164.81283569335938,189.0687713623047,0,300
384,234.5615692138672,178.38963317871094,1,300
385,3.0166635513305664,13.6918363571167,0,300
386,174.94493103027344,186.77154541015625,1,300
387,-13.23524284362793,19.772924423217773,3,300
388,-6.695314407348633,14.587518692016602,0,300
389,135.62835693359375,204.65438842773438,7,300
390,364.1126708984375,16.639450073242188,0,148
391,0.9194369316101074,15.07219123840332,0,300
392,203.72409057617188,190.08212280273438,1,300
393,220.15328979492188,182.77052307128906,0,300
394,193.8316192626953,168.82687377929688,1,300
395,85.87828826904297,178.84207153320312,7,300
396,15.011815071105957,11.349648475646973,0,300
397,20.997238159179688,42.599327087402344,0,300
398,-19.944040298461914,25.649015426635742,2,300
399,-12.158613204956055,27.545310974121094,0,300
400,3.000849723815918,23.56509780883789,0,300
401,-5.716541767120361,0.22992658615112305,0,300
402,154.8039093017578,187.07142639160156,0,300
403,217.020263671875,169.1516571044922,0,300
404,8.877917289733887,10.646199226379395,0,300
405,196.95816040039062,193.23190307617188,0,300
406,37.048248291015625,21.90941047668457,0,300
407,-14.45373821258545,4.21604061126709,0,300
408,212.39259338378906,199.29449462890625,0,300
409,214.1853790283203,184.6040802001953,0,300
410,238.0384063720703,182.45785522460938,0,300
411,367.143310546875,4.8141937255859375,0,161
412,12.700931549072266,6.715128421783447,0,300
413,182.4531707763672,168.5372772216797,2,300
414,196.15867614746094,197.5560760498047,0,300
415,362.826171875,10.747146606445312,0,210
416,305.533935546875,29.415786743164062,7,276
417,207.59463500976562,171.70870971679688,0,300
418,361.6086730957031,11.5001220703125,0,193
419,390.5511474609375,43.02946472167969,0,139
420,177.2243194580078,200.5414276123047,0,300
421,194.98324584960938,188.33892822265625,0,300
422,219.60536193847656,169.34251403808594,0,300
423,364.3688049316406,12.352264404296875,0,175
424,218.77197265625,202.82386779785156,0,300
425,198.0977325439453,190.59715270996094,0,300
426,198.73092651367188,210.62261962890625,0,300
427,-23.453886032104492,17.98087501525879,1,300
428,13.788317680358887,6.982419013977051,0,300
429,204.5542755126953,167.1002655029297,2,300
430,369.4661865234375,8.09674072265625,0,139
431,181.84510803222656,228.07786560058594,0,300
432,214.79568481445312,204.04034423828125,0,300
433,-13.72785758972168,22.862939834594727,0,300
434,44.956260681152344,26.081125259399414,0,300
435,148.62240600585938,207.97354125976562,1,300
436,177.30642700195312,214.1899871826172,0,300
437,19.800216674804688,34.01832580566406,0,300
438,170.08555603027344,158.95716857910156,0,300
439,333.93096923828125,2.296478271484375,0,95
440,-27.176403045654297,16.049556732177734,3,300
441,31.88819122314453,2.264864921569824,0,300
442,219.9984130859375,172.85421752929688,0,300
443,47.703094482421875,0.17733192443847656,0,300
444,195.1260528564453,200.94236755371094,0,300
445,189.32962036132812,173.74005126953125,0,300
446,160.3482208251953,165.2825469970703,0,300
447,189.9281005859375,183.02944946289062,0,300
448,308.1014404296875,1.4279632568359375,3,167
449,173.7135009765625,202.42581176757812,3,300
450,175.2970733642578,171.91380310058594,1,300
451,175.44998168945312,183.9601287841797,2,300
452,206.22335815429688,167.36691284179688,1,300
453,20.08474349975586,2.480198860168457,1,300
454,350.1338195800781,20.0369873046875,2,289
455,385.5096435546875,22.45611572265625,0,298
456,382.87921142578125,6.1355438232421875,0,240
457,210.5872802734375,190.66537475585938,0,300
458,193.94284057617188,182.91998291015625,0,300
459,213.02667236328125,192.10208129882812,0,300
460,335.2541809082031,9.756011962890625,0,233
461,18.400352478027344,16.62784767150879,0,300
462,220.17359924316406,172.9647216796875,0,300
463,183.35690307617188,205.02761840820312,0,300
464,176.14227294921875,209.38645935058594,0,300
465,6.718894958496094,19.229642868041992,1,300
466,223.57321166992188,180.65447998046875,0,300
467,-5.536837100982666,4.68568754196167,0,300
468,181.92820739746094,186.6360321044922,0,300
469,5.710185527801514,13.839118957519531,0,300
470,177.75491333007812,185.66746520996094,1,300
471,180.17002868652344,190.4661865234375,0,300
472,4.265896797180176,35.31573486328125,1,300
473,355.05926513671875,15.349533081054688,0,100
474,41.4879035949707,15.06337833404541,0,300
475,-15.393020629882812,25.938488006591797,1,300
476,195.4921875,213.69219970703125,0,300
477,348.08575439453125,29.967330932617188,0,274
478,184.7931671142578,202.70785522460938,0,300
479,-10.849809646606445,6.385000228881836,0,300
480,237.0921630859375,182.1267547607422,0,300
481,183.33499145507812,185.93362426757812,4,300
482,166.55487060546875,183.79554748535156,0,300
483,221.62310791015625,168.63821411132812,0,300
484,193.2604522705078,198.1685028076172,0,300
485,19.046672821044922,9.196564674377441,0,300
486,16.590442657470703,15.740330696105957,0,300
487,169.79339599609375,183.38247680664062,0,300
488,184.80328369140625,174.13275146484375,0,300
489,170.815185546875,173.12252807617188,1,300
490,229.2342529296875,173.9285888671875,0,300
491,225.30551147460938,139.61114501953125,0,300
492,334.9581298828125,0.7694549560546875,0,76
493,4.447958469390869,14.940719604492188,1,300
494,40.97289276123047,18.574481964111328,0,300
495,218.52044677734375,167.55841064453125,0,300
496,-19.883209228515625,11.406964302062988,2,300
497,348.4140625,20.0721435546875,0,222
498,255.44769287109375,158.74334716796875,0,300
499,223.2840576171875,202.09109497070312,0,300
500,226.19151306152344,173.2129669189453,0,300
501,328.919189453125,10.961471557617188,6,294
502,185.6924285888672,200.5831756591797,0,300
503,319.3953857421875,1.6018524169921875,2,127
504,17.790542602539062,9.383434295654297,1,300
505,25.989927291870117,27.22340202331543,0,300
506,-2.2171998023986816,0.17066383361816406,0,300
507,358.6959533691406,4.134857177734375,0,244
508,195.03057861328125,221.208740234375,0,300
509,-41.0087776184082,7.158958435058594,4,300
510,165.11441040039062,210.25335693359375,0,300
511,152.33810424804688,193.64321899414062,3,300
512,200.79718017578125,192.92742919921875,0,300
513,149.570556640625,175.56260681152344,0,300
514,361.43017578125,19.938934326171875,0,270
515,363.833740234375,17.89306640625,2,179
516,4.620682239532471,4.667895793914795,0,300
517,183.89109802246094,144.6946258544922,0,300
518,382.6632995605469,15.643829345703125,0,225
519,125.35829162597656,199.15611267089844,4,300
520,0.7041220664978027,15.371986389160156,0,300
521,172.5878448486328,163.7823944091797,0,300
522,209.0597686767578,209.4103546142578,0,300
523,164.54251098632812,233.30665588378906,0,300
524,160.37557983398438,222.30548095703125,0,300
525,41.61638259887695,19.78673553466797,0,300
526,18.615150451660156,18.889183044433594,0,300
527,201.85401916503906,198.3499755859375,0,300
528,2.08905291557312,0.45485013723373413,1,300
529,236.10568237304688,184.80587768554688,0,300
530,-19.11030387878418,0.7758274078369141,0,300
531,19.101144790649414,33.519935607910156,0,300
532,190.606689453125,194.97914123535156,0,300
533,174.3905487060547,160.29351806640625,0,300
534,-5.543539524078369,13.5435791015625,0,300
535,179.87176513671875,179.70425415039062,1,300
536,197.48745727539062,184.37576293945312,2,300
537,200.0986328125,177.76547241210938,0,300
538,22.440750122070312,11.959961891174316,0,300
539,198.23681640625,181.6414794921875,0,300
540,224.59423828125,171.73513793945312,0,300
541,185.91917419433594,171.1388702392578,0,300
542,-2.023350238800049,12.717708587646484,0,300
543,330.18621826171875,14.524459838867188,0,28
544,18.44624137878418,17.186384201049805,2,300
545,41.05863952636719,12.321619987487793,0,300
546,193.2196044921875,171.63858032226562,0,300
547,196.19447326660156,160.18479919433594,0,300
548,166.16697692871094,192.87388610839844,4,300
549,196.9373779296875,170.42410278320312,0,300
550,237.42547607421875,171.04705810546875,0,300
551,15.299463272094727,6.744173049926758,0,300
552,388.591796875,1.818359375,0,234
553,250.2163543701172,151.6151580810547,0,300
554,235.24468994140625,174.46804809570312,0,300
555,344.40313720703125,11.5205078125,0,181
556,219.51449584960938,170.91827392578125,0,300
557,360.052001953125,0.6780853271484375,0,204
558,196.6085662841797,160.7326202392578,0,300
559,197.9485626220703,167.4827117919922,0,300
560,-17.077388763427734,1.9625635147094727,2,300
561,226.5753631591797,172.0306854248047,0,300
562,178.6798553466797,179.4876251220703,0,300
563,215.34864807128906,212.41000366210938,0,300
564,195.16726684570312,212.1258544921875,0,300
565,200.45843505859375,213.8411102294922,0,300
566,0.9842801094055176,13.875679016113281,0,300
567,224.3612823486328,183.59494018554688,0,300
568,44.14103317260742,7.365104675292969,0,300
569,223.89920043945312,178.32870483398438,0,300
570,185.4039764404297,182.6027069091797,0,300
571,-6.643256187438965,2.5729284286499023,0,300
572,-3.501511573791504,6.851836204528809,0,300
573,15.554615020751953,22.47024917602539,0,300
574,179.74569702148438,218.90447998046875,0,300
575,383.755859375,55.37321472167969,0,76
576,194.105224609375,175.80169677734375,0,300
577,207.7682647705078,194.46896362304688,0,300
578,8.6487398147583,0.4841623306274414,0,300
579,200.08529663085938,171.42025756835938,0,300
580,213.0714874267578,197.01683044433594,0,300
581,346.5200500488281,22.465118408203125,1,257
582,371.79058837890625,2.8727569580078125,0,212
583,80.31573486328125,195.07705688476562,13,300
584,-2.899528980255127,14.949043273925781,0,300
585,217.21994018554688,178.35464477539062,1,300
586,367.6409912109375,4.1220703125,0,204
587,327.4764404296875,13.70794677734375,1,293
588,163.20352172851562,206.00210571289062,0,300
589,333.89923095703125,2.9484710693359375,0,127
590,14.63125991821289,22.330284118652344,0,300
591,182.83070373535156,186.99574279785156,0,300
592,359.5564270019531,13.696624755859375,0,171
593,214.48193359375,176.6173095703125,0,300
594,173.43186950683594,163.16482543945312,2,300
595,225.11483764648438,174.18875122070312,0,300
596,185.96127319335938,159.86541748046875,0,300
597,379.23919677734375,4.400848388671875,1,276
598,186.49481201171875,147.84454345703125,0,300
599,172.81396484375,164.02676391601562,4,300
600,355.9295654296875,3.9073333740234375,0,221
601,149.31808471679688,171.43515014648438,4,300
602,186.7212371826172,177.58706665039062,0,300
603,359.291259765625,20.803085327148438,1,196
604,184.64219665527344,167.4244384765625,0,300
605,182.6046142578125,165.90374755859375,3,300
606,26.86720085144043,20.70061492919922,0,300
607,385.2915344238281,4.031585693359375,0,275
608,-5.1747307777404785,14.04140853881836,0,300
609,-13.426812171936035,3.9402666091918945,0,300
610,-14.814709663391113,7.980221748352051,0,300
611,-8.619645118713379,10.170916557312012,0,300
612,220.48638916015625,187.9799041748047,0,300
613,9.70366096496582,13.806926727294922,1,300
614,0.08902502059936523,2.287766218185425,0,300
615,-17.983436584472656,5.736240386962891,0,300
616,-30.45512580871582,23.38174819946289,5,300
617,181.11358642578125,181.34988403320312,0,300
618,345.2881774902344,7.938018798828125,0,151
619,-8.124968528747559,3.1574788093566895,0,300
620,50.70143127441406,4.911161422729492,0,300
621,201.58062744140625,195.34764099121094,2,300
622,153.79537963867188,182.31982421875,0,300
623,-17.888336181640625,7.197476387023926,0,300
624,-0.44957756996154785,5.623600959777832,0,300
625,-25.71993064880371,10.668061256408691,1,300
626,9.601903915405273,6.5755085945129395,0,300
627,-25.641271591186523,8.436033248901367,0,300
628,198.18446350097656,212.8284912109375,0,300
