episode,ep_return_mean,ep_return_std,collisions,steps
1,-50.540283203125,16.237295150756836,3,300
2,173.95045471191406,165.4956512451172,0,300
3,-1617.8619384765625,14.362060546875,160,300
4,151.50082397460938,165.0911865234375,0,300
5,178.49398803710938,173.73455810546875,0,300
6,-23.07098388671875,6.827147483825684,0,300
7,310.33056640625,16.952438354492188,3,134
8,45.07665252685547,218.72055053710938,11,300
9,-5.837608337402344,20.2226505279541,0,300
10,-18.863544464111328,3.781238555908203,0,300
11,-19.5100040435791,42.84881591796875,0,300
12,-137.02703857421875,2.9215164184570312,13,300
13,-115.4500732421875,12.482608795166016,5,300
14,-174.7462158203125,40.51170349121094,14,300
15,-63.869598388671875,60.54242706298828,8,300
16,-49.49430847167969,11.766721725463867,0,300
17,150.13088989257812,194.959228515625,0,300
18,127.85694885253906,174.7333526611328,0,300
19,206.513916015625,161.16680908203125,0,300
20,372.6151428222656,20.864044189453125,0,117
21,143.93869018554688,214.75155639648438,0,300
22,-37.65660858154297,6.297964096069336,0,300
23,170.05702209472656,177.63792419433594,0,300
24,11.645225524902344,16.16950798034668,0,300
25,167.25082397460938,205.94223022460938,0,300
26,34.2331657409668,1.0144615173339844,0,300
27,-25.296037673950195,1.7374897003173828,0,300
28,11.087105751037598,7.194097995758057,1,300
29,-9.12639331817627,2.643031358718872,0,300
30,146.50408935546875,156.59539794921875,0,300
31,5.997117042541504,13.837019920349121,0,300
32,30.952335357666016,1.9901657104492188,0,300
33,-149.14089965820312,11.633590698242188,16,300
34,287.09832763671875,12.754013061523438,7,211
35,16.380420684814453,13.455815315246582,0,300
36,155.4981231689453,165.8271026611328,0,300
37,78.1117172241211,25.32314109802246,0,300
38,-47.31389236450195,43.72000503540039,6,300
39,8.930660247802734,9.765617370605469,0,300
40,117.99061584472656,151.3299560546875,7,300
41,183.3990020751953,158.67083740234375,0,300
42,329.1865234375,1.3087921142578125,0,118
43,196.04827880859375,137.61294555664062,0,300
44,-34.93265151977539,11.440509796142578,0,300
45,17.91337013244629,37.52781677246094,0,300
46,21.263315200805664,28.758209228515625,0,300
47,-762.8092651367188,7.473388671875,77,300
48,197.75616455078125,187.98138427734375,0,300
49,-78.52597045898438,1.1599311828613281,7,300
50,180.9412384033203,188.55091857910156,0,300
