episode,ep_return_mean,ep_return_std,collisions,steps
185,1076.302734375,570.8978271484375,0,185
186,50.99287796020508,40.8513298034668,0,500
187,528.5553588867188,482.3811950683594,0,500
188,794.9464721679688,809.3485717773438,0,500
189,638.0324096679688,583.5625,0,500
190,1911.7738037109375,1934.0716552734375,0,500
191,465.7218322753906,460.8570251464844,0,500
192,2058.3271484375,2065.62646484375,3,500
193,1034.098388671875,0.50238037109375,0,341
194,27.456775665283203,57.213775634765625,1,500
195,10.4915132522583,10.006848335266113,1,500
196,771.3978271484375,577.3809204101562,0,500
197,-11.035674095153809,11.825509071350098,0,500
198,79.75582885742188,122.06109619140625,3,500
199,1315.97119140625,286.83087158203125,0,500
200,331.7684326171875,341.833984375,1,500
