episode,ep_return_mean,ep_return_std,collisions,steps
1,-74.57081604003906,25.509904861450195,0,300
2,203.25978088378906,268.35772705078125,0,300
3,-145.073486328125,1.6550521850585938,9,300
4,257.29522705078125,333.181640625,0,300
5,336.640625,62.94236755371094,3,193
