episode,return_mean,collisions,steps,success
1,15.327436447143555,0,300,0
2,0.10179901123046875,0,300,0
3,-44.2932243347168,4,300,0
4,712.2040405273438,0,300,0
5,676.5078125,0,300,0
6,-20.348236083984375,0,300,0
7,485.275634765625,0,300,0
8,-12.006950378417969,0,300,0
9,-14.353633880615234,0,300,0
10,9.924749374389648,0,300,0
11,-6.652983665466309,0,300,0
